isapercent,mean
0.0,7.631706561339762
2.0,6.156199427034884
4.0,5.867749335065287
6.0,6.022807697529103
8.0,6.507694155454738
10.0,6.448422703453651
12.0,6.473812675717684
16.0,5.753574160533583
18.0,6.245754634034265
22.0,5.271071483689112
26.0,5.46360782797662
38.0,5.339101110540799
40.0,5.4329008248388515
44.0,5.027661520775506
46.0,5.417003271454214
48.0,5.869147628623125
54.0,5.192127454438639
56.0,5.103455552902364
58.0,5.186683585846544
60.0,4.726900970814793
